2006-01-01 00:00:00,girl,Grace,978,CA,0,978
2006-01-01 00:00:00,girl,Hannah,1209,CA,0,1209
2006-01-01 00:00:00,boy,Ian,659,CA,659,0
2006-01-01 00:00:00,boy,Isaac,1855,CA,1855,0
2006-01-01 00:00:00,girl,Isabella,2792,CA,0,2792
2006-01-01 00:00:00,boy,Isaiah,1545,CA,1545,0
2006-01-01 00:00:00,boy,Jack,1130,CA,1130,0
2006-01-01 00:00:00,boy,Jacob,3182,CA,3182,0
2006-01-01 00:00:00,girl,Jacqueline,725,CA,0,725
2006-01-01 00:00:00,boy,James,1407,CA,1407,0
2006-01-01 00:00:00,girl,Jasmine,1379,CA,0,1379
2006-01-01 00:00:00,boy,Jason,1250,CA,1250,0
2006-01-01 00:00:00,girl,Jennifer,1142,CA,0,1142
2006-01-01 00:00:00,boy,Jesse,862,CA,862,0
2006-01-01 00:00:00,girl,Jessica,1259,CA,0,1259
2006-01-01 00:00:00,boy,Jesus,1925,CA,1925,0
2006-01-01 00:00:00,boy,John,1329,CA,1329,0
2006-01-01 00:00:00,boy,Jonathan,2625,CA,2625,0
2006-01-01 00:00:00,boy,Jordan,1129,CA,1129,0
2006-01-01 00:00:00,boy,Jose,3087,CA,3087,0
2006-01-01 00:00:00,boy,Joseph,2356,CA,2356,0
2006-01-01 00:00:00,boy,Joshua,3010,CA,3010,0
2006-01-01 00:00:00,boy,Juan,2070,CA,2070,0
2006-01-01 00:00:00,girl,Julia,805,CA,0,805
2006-01-01 00:00:00,boy,Justin,1312,CA,1312,0
2006-01-01 00:00:00,girl,Kaitlyn,629,CA,0,629
2006-01-01 00:00:00,girl,Karen,519,CA,0,519
2006-01-01 00:00:00,girl,Katelyn,569,CA,0,569
2006-01-01 00:00:00,girl,Katherine,822,CA,0,822
2006-01-01 00:00:00,girl,Kayla,1003,CA,0,1003
2006-01-01 00:00:00,boy,Kevin,2039,CA,2039,0
2006-01-01 00:00:00,girl,Kimberly,1394,CA,0,1394
2006-01-01 00:00:00,boy,Kyle,751,CA,751,0
2006-01-01 00:00:00,girl,Lauren,832,CA,0,832
2006-01-01 00:00:00,girl,Leslie,910,CA,0,910
2006-01-01 00:00:00,boy,Logan,1262,CA,1262,0
2006-01-01 00:00:00,boy,Lucas,874,CA,874,0
2006-01-01 00:00:00,boy,Luis,2081,CA,2081,0
2006-01-01 00:00:00,boy,Luke,976,CA,976,0
2006-01-01 00:00:00,girl,Madison,1438,CA,0,1438
2006-01-01 00:00:00,girl,Maria,1015,CA,0,1015
2006-01-01 00:00:00,boy,Mason,800,CA,800,0
2006-01-01 00:00:00,boy,Matthew,2747,CA,2747,0
2006-01-01 00:00:00,girl,Megan,486,CA,0,486
2006-01-01 00:00:00,girl,Melanie,993,CA,0,993
2006-01-01 00:00:00,girl,Melissa,784,CA,0,784
2006-01-01 00:00:00,boy,Michael,2713,CA,2713,0
2006-01-01 00:00:00,girl,Michelle,1036,CA,0,1036
2006-01-01 00:00:00,boy,Miguel,1328,CA,1328,0
2006-01-01 00:00:00,girl,Natalie,2217,CA,0,2217
2006-01-01 00:00:00,boy,Nathan,2443,CA,2443,0
2006-01-01 00:00:00,boy,Nathaniel,902,CA,902,0
2006-01-01 00:00:00,boy,Nicholas,1662,CA,1662,0
2006-01-01 00:00:00,girl,Nicole,742,CA,0,742
2006-01-01 00:00:00,boy,Noah,1836,CA,1836,0
2006-01-01 00:00:00,girl,Olivia,1208,CA,0,1208
2006-01-01 00:00:00,girl,Rachel,554,CA,0,554
2006-01-01 00:00:00,boy,Richard,711,CA,711,0
2006-01-01 00:00:00,boy,Robert,1113,CA,1113,0
2006-01-01 00:00:00,boy,Ryan,2053,CA,2053,0
2006-01-01 00:00:00,girl,Samantha,2338,CA,0,2338
2006-01-01 00:00:00,boy,Samuel,1540,CA,1540,0
2006-01-01 00:00:00,girl,Sara,494,CA,0,494
2006-01-01 00:00:00,girl,Sarah,1151,CA,0,1151
2006-01-01 00:00:00,girl,Savannah,782,CA,0,782
2006-01-01 00:00:00,boy,Sean,816,CA,816,0
2006-01-01 00:00:00,girl,Sophia,1972,CA,0,1972
2006-01-01 00:00:00,girl,Stephanie,1060,CA,0,1060
2006-01-01 00:00:00,boy,Steven,844,CA,844,0
2006-01-01 00:00:00,girl,Sydney,621,CA,0,621
2006-01-01 00:00:00,girl,Taylor,684,CA,0,684
2006-01-01 00:00:00,boy,Thomas,810,CA,810,0
2006-01-01 00:00:00,boy,Tyler,1429,CA,1429,0
2006-01-01 00:00:00,girl,Valerie,927,CA,0,927
2006-01-01 00:00:00,girl,Vanessa,1069,CA,0,1069
2006-01-01 00:00:00,boy,Victor,1078,CA,1078,0
2006-01-01 00:00:00,girl,Victoria,1084,CA,0,1084
2006-01-01 00:00:00,boy,Vincent,735,CA,735,0
2006-01-01 00:00:00,boy,William,1496,CA,1496,0
2006-01-01 00:00:00,boy,Zachary,912,CA,912,0
2007-01-01 00:00:00,boy,Aaron,1601,CA,1601,0
2007-01-01 00:00:00,girl,Abigail,1423,CA,0,1423
2007-01-01 00:00:00,boy,Adam,964,CA,964,0
2007-01-01 00:00:00,boy,Adrian,2140,CA,2140,0
2007-01-01 00:00:00,boy,Alex,981,CA,981,0
2007-01-01 00:00:00,boy,Alexander,2593,CA,2593,0
2007-01-01 00:00:00,girl,Alexandra,864,CA,0,864
2007-01-01 00:00:00,boy,Alexis,723,CA,723,0
2007-01-01 00:00:00,girl,Alexis,1017,CA,0,1017
2007-01-01 00:00:00,girl,Allison,653,CA,0,653
2007-01-01 00:00:00,girl,Alyssa,1555,CA,0,1555
2007-01-01 00:00:00,girl,Amanda,519,CA,0,519
2007-01-01 00:00:00,girl,Amy,630,CA,0,630
2007-01-01 00:00:00,girl,Andrea,1266,CA,0,1266
2007-01-01 00:00:00,boy,Andrew,3011,CA,3011,0
2007-01-01 00:00:00,boy,Angel,3487,CA,3487,0
2007-01-01 00:00:00,girl,Angela,587,CA,0,587
2007-01-01 00:00:00,girl,Anna,483,CA,0,483
2007-01-01 00:00:00,boy,Anthony,3760,CA,3760,0
2007-01-01 00:00:00,boy,Antonio,737,CA,737,0
2007-01-01 00:00:00,girl,Ashley,2518,CA,0,2518
2007-01-01 00:00:00,boy,Austin,739,CA,739,0
2007-01-01 00:00:00,boy,Benjamin,1406,CA,1406,0
2007-01-01 00:00:00,boy,Brandon,2141,CA,2141,0
2007-01-01 00:00:00,boy,Brian,1085,CA,1085,0
2007-01-01 00:00:00,girl,Brianna,1330,CA,0,1330
2007-01-01 00:00:00,girl,Brooke,537,CA,0,537
2007-01-01 00:00:00,boy,Bryan,1408,CA,1408,0
2007-01-01 00:00:00,boy,Caleb,866,CA,866,0
2007-01-01 00:00:00,boy,Carlos,1606,CA,1606,0
2007-01-01 00:00:00,boy,Christian,2064,CA,2064,0
2007-01-01 00:00:00,boy,Christopher,2984,CA,2984,0
2007-01-01 00:00:00,boy,Connor,655,CA,655,0
2007-01-01 00:00:00,boy,Daniel,3850,CA,3850,0
2007-01-01 00:00:00,boy,David,3106,CA,3106,0
2007-01-01 00:00:00,girl,Destiny,853,CA,0,853
2007-01-01 00:00:00,girl,Diana,833,CA,0,833
2007-01-01 00:00:00,boy,Dylan,1681,CA,1681,0
2007-01-01 00:00:00,boy,Elijah,1334,CA,1334,0
2007-01-01 00:00:00,girl,Elizabeth,1502,CA,0,1502
2007-01-01 00:00:00,girl,Emily,2942,CA,0,2942
2007-01-01 00:00:00,girl,Emma,1625,CA,0,1625
2007-01-01 00:00:00,boy,Eric,1014,CA,1014,0
2007-01-01 00:00:00,boy,Ethan,2504,CA,2504,0
2007-01-01 00:00:00,boy,Evan,1070,CA,1070,0
2007-01-01 00:00:00,boy,Gabriel,1867,CA,1867,0
2007-01-01 00:00:00,girl,Grace,928,CA,0,928
2007-01-01 00:00:00,girl,Hannah,1168,CA,0,1168
2007-01-01 00:00:00,boy,Ian,746,CA,746,0
2007-01-01 00:00:00,boy,Isaac,1968,CA,1968,0
2007-01-01 00:00:00,girl,Isabella,2916,CA,0,2916
2007-01-01 00:00:00,boy,Isaiah,1524,CA,1524,0
2007-01-01 00:00:00,boy,Jack,1035,CA,1035,0
2007-01-01 00:00:00,boy,Jacob,3099,CA,3099,0
2007-01-01 00:00:00,girl,Jacqueline,714,CA,0,714
2007-01-01 00:00:00,boy,James,1426,CA,1426,0
2007-01-01 00:00:00,girl,Jasmine,1297,CA,0,1297
2007-01-01 00:00:00,boy,Jason,1261,CA,1261,0
2007-01-01 00:00:00,girl,Jennifer,1029,CA,0,1029
2007-01-01 00:00:00,boy,Jesse,862,CA,862,0
2007-01-01 00:00:00,girl,Jessica,1024,CA,0,1024
2007-01-01 00:00:00,boy,Jesus,1875,CA,1875,0
2007-01-01 00:00:00,boy,John,1147,CA,1147,0
2007-01-01 00:00:00,boy,Jonathan,2496,CA,2496,0
2007-01-01 00:00:00,boy,Jordan,1180,CA,1180,0
2007-01-01 00:00:00,boy,Jose,2841,CA,2841,0
2007-01-01 00:00:00,boy,Joseph,2287,CA,2287,0
2007-01-01 00:00:00,boy,Joshua,2861,CA,2861,0
2007-01-01 00:00:00,boy,Juan,1850,CA,1850,0
2007-01-01 00:00:00,girl,Julia,645,CA,0,645
2007-01-01 00:00:00,boy,Justin,1301,CA,1301,0
2007-01-01 00:00:00,girl,Kaitlyn,566,CA,0,566
2007-01-01 00:00:00,girl,Karen,516,CA,0,516
2007-01-01 00:00:00,girl,Katelyn,494,CA,0,494
2007-01-01 00:00:00,girl,Katherine,741,CA,0,741
2007-01-01 00:00:00,girl,Kayla,974,CA,0,974
2007-01-01 00:00:00,boy,Kevin,2086,CA,2086,0
2007-01-01 00:00:00,girl,Kimberly,1405,CA,0,1405
2007-01-01 00:00:00,girl,Lauren,739,CA,0,739
2007-01-01 00:00:00,girl,Leslie,784,CA,0,784
2007-01-01 00:00:00,boy,Logan,1306,CA,1306,0
2007-01-01 00:00:00,boy,Lucas,941,CA,941,0
2007-01-01 00:00:00,boy,Luis,2002,CA,2002,0
2007-01-01 00:00:00,boy,Luke,984,CA,984,0
2007-01-01 00:00:00,girl,Madison,1347,CA,0,1347
2007-01-01 00:00:00,girl,Maria,953,CA,0,953
2007-01-01 00:00:00,boy,Mason,796,CA,796,0
2007-01-01 00:00:00,boy,Matthew,2564,CA,2564,0
2007-01-01 00:00:00,girl,Melanie,1091,CA,0,1091
2007-01-01 00:00:00,girl,Melissa,677,CA,0,677
2007-01-01 00:00:00,boy,Michael,2533,CA,2533,0
2007-01-01 00:00:00,girl,Michelle,879,CA,0,879
2007-01-01 00:00:00,boy,Miguel,1360,CA,1360,0
2007-01-01 00:00:00,girl,Natalie,1908,CA,0,1908
2007-01-01 00:00:00,boy,Nathan,2450,CA,2450,0
2007-01-01 00:00:00,boy,Nathaniel,800,CA,800,0
2007-01-01 00:00:00,boy,Nicholas,1504,CA,1504,0
2007-01-01 00:00:00,girl,Nicole,650,CA,0,650
2007-01-01 00:00:00,boy,Noah,1935,CA,1935,0
2007-01-01 00:00:00,girl,Olivia,1334,CA,0,1334
2007-01-01 00:00:00,girl,Rachel,455,CA,0,455
2007-01-01 00:00:00,boy,Richard,736,CA,736,0
2007-01-01 00:00:00,boy,Robert,1045,CA,1045,0
2007-01-01 00:00:00,boy,Ryan,1971,CA,1971,0
2007-01-01 00:00:00,girl,Samantha,2365,CA,0,2365
2007-01-01 00:00:00,boy,Samuel,1461,CA,1461,0
2007-01-01 00:00:00,girl,Sara,464,CA,0,464
2007-01-01 00:00:00,girl,Sarah,1025,CA,0,1025
2007-01-01 00:00:00,girl,Savannah,758,CA,0,758
2007-01-01 00:00:00,boy,Sean,799,CA,799,0
2007-01-01 00:00:00,girl,Sophia,2588,CA,0,2588
2007-01-01 00:00:00,girl,Stephanie,942,CA,0,942
2007-01-01 00:00:00,boy,Steven,780,CA,780,0
2007-01-01 00:00:00,girl,Sydney,575,CA,0,575
2007-01-01 00:00:00,girl,Taylor,658,CA,0,658
2007-01-01 00:00:00,boy,Thomas,764,CA,764,0
2007-01-01 00:00:00,boy,Tyler,1211,CA,1211,0
2007-01-01 00:00:00,girl,Valerie,864,CA,0,864
2007-01-01 00:00:00,girl,Vanessa,1209,CA,0,1209
2007-01-01 00:00:00,boy,Victor,1027,CA,1027,0
2007-01-01 00:00:00,girl,Victoria,1137,CA,0,1137
2007-01-01 00:00:00,boy,Vincent,714,CA,714,0
2007-01-01 00:00:00,boy,William,1420,CA,1420,0
2007-01-01 00:00:00,boy,Zachary,879,CA,879,0
2008-01-01 00:00:00,boy,Aaron,1549,CA,1549,0
2008-01-01 00:00:00,girl,Abigail,1560,CA,0,1560
2008-01-01 00:00:00,boy,Adam,857,CA,857,0
2008-01-01 00:00:00,boy,Adrian,2127,CA,2127,0
2008-01-01 00:00:00,boy,Alex,818,CA,818,0
2008-01-01 00:00:00,boy,Alexander,2846,CA,2846,0
2008-01-01 00:00:00,girl,Alexandra,723,CA,0,723
2008-01-01 00:00:00,boy,Alexis,642,CA,642,0
2008-01-01 00:00:00,girl,Alexis,969,CA,0,969
2008-01-01 00:00:00,girl,Allison,838,CA,0,838
2008-01-01 00:00:00,girl,Alyssa,1350,CA,0,1350
2008-01-01 00:00:00,girl,Amy,551,CA,0,551
2008-01-01 00:00:00,girl,Andrea,1105,CA,0,1105
2008-01-01 00:00:00,boy,Andrew,2796,CA,2796,0
2008-01-01 00:00:00,boy,Angel,3138,CA,3138,0
2008-01-01 00:00:00,girl,Angela,516,CA,0,516
2008-01-01 00:00:00,boy,Anthony,3594,CA,3594,0
2008-01-01 00:00:00,boy,Antonio,688,CA,688,0
2008-01-01 00:00:00,girl,Ashley,2028,CA,0,2028
2008-01-01 00:00:00,boy,Austin,668,CA,668,0
2008-01-01 00:00:00,boy,Benjamin,1402,CA,1402,0
2008-01-01 00:00:00,boy,Brandon,2001,CA,2001,0
2008-01-01 00:00:00,boy,Brian,896,CA,896,0
2008-01-01 00:00:00,girl,Brianna,1225,CA,0,1225
2008-01-01 00:00:00,girl,Brooke,485,CA,0,485
2008-01-01 00:00:00,boy,Bryan,1238,CA,1238,0
2008-01-01 00:00:00,boy,Caleb,833,CA,833,0
2008-01-01 00:00:00,boy,Carlos,1527,CA,1527,0
2008-01-01 00:00:00,boy,Christian,1859,CA,1859,0
2008-01-01 00:00:00,boy,Christopher,2595,CA,2595,0
2008-01-01 00:00:00,boy,Daniel,3700,CA,3700,0
2008-01-01 00:00:00,boy,David,2879,CA,2879,0
2008-01-01 00:00:00,girl,Destiny,802,CA,0,802
2008-01-01 00:00:00,girl,Diana,602,CA,0,602
2008-01-01 00:00:00,boy,Dylan,1528,CA,1528,0
2008-01-01 00:00:00,boy,Elijah,1344,CA,1344,0
2008-01-01 00:00:00,girl,Elizabeth,1390,CA,0,1390
2008-01-01 00:00:00,girl,Emily,2758,CA,0,2758
2008-01-01 00:00:00,girl,Emma,1721,CA,0,1721
2008-01-01 00:00:00,boy,Eric,855,CA,855,0
2008-01-01 00:00:00,boy,Ethan,2498,CA,2498,0
2008-01-01 00:00:00,boy,Evan,1103,CA,1103,0
2008-01-01 00:00:00,boy,Gabriel,1650,CA,1650,0
2008-01-01 00:00:00,girl,Grace,817,CA,0,817
2008-01-01 00:00:00,girl,Hannah,836,CA,0,836
2008-01-01 00:00:00,boy,Ian,726,CA,726,0
2008-01-01 00:00:00,boy,Isaac,1941,CA,1941,0
2008-01-01 00:00:00,girl,Isabella,2761,CA,0,2761
2008-01-01 00:00:00,boy,Isaiah,1498,CA,1498,0
2008-01-01 00:00:00,boy,Jack,975,CA,975,0
2008-01-01 00:00:00,boy,Jacob,2986,CA,2986,0
2008-01-01 00:00:00,girl,Jacqueline,614,CA,0,614
2008-01-01 00:00:00,boy,James,1389,CA,1389,0
2008-01-01 00:00:00,girl,Jasmine,1033,CA,0,1033
2008-01-01 00:00:00,boy,Jason,1171,CA,1171,0
2008-01-01 00:00:00,girl,Jennifer,801,CA,0,801
2008-01-01 00:00:00,boy,Jesse,758,CA,758,0
2008-01-01 00:00:00,girl,Jessica,844,CA,0,844
2008-01-01 00:00:00,boy,Jesus,1681,CA,1681,0
2008-01-01 00:00:00,boy,Joel,675,CA,675,0
2008-01-01 00:00:00,boy,John,1128,CA,1128,0
2008-01-01 00:00:00,boy,Jonathan,2291,CA,2291,0
2008-01-01 00:00:00,boy,Jordan,1101,CA,1101,0
2008-01-01 00:00:00,boy,Jose,2553,CA,2553,0
2008-01-01 00:00:00,boy,Joseph,2180,CA,2180,0
2008-01-01 00:00:00,boy,Joshua,2724,CA,2724,0
2008-01-01 00:00:00,boy,Juan,1706,CA,1706,0
2008-01-01 00:00:00,girl,Julia,592,CA,0,592
2008-01-01 00:00:00,boy,Justin,1268,CA,1268,0
2008-01-01 00:00:00,girl,Kaitlyn,545,CA,0,545
2008-01-01 00:00:00,girl,Karen,443,CA,0,443
2008-01-01 00:00:00,girl,Katelyn,455,CA,0,455
2008-01-01 00:00:00,girl,Katherine,709,CA,0,709
2008-01-01 00:00:00,girl,Kayla,981,CA,0,981
2008-01-01 00:00:00,boy,Kevin,1903,CA,1903,0
2008-01-01 00:00:00,girl,Kimberly,1306,CA,0,1306
2008-01-01 00:00:00,girl,Lauren,659,CA,0,659
2008-01-01 00:00:00,girl,Leslie,689,CA,0,689
2008-01-01 00:00:00,boy,Logan,1210,CA,1210,0
2008-01-01 00:00:00,boy,Lucas,903,CA,903,0
2008-01-01 00:00:00,boy,Luis,1774,CA,1774,0
2008-01-01 00:00:00,boy,Luke,935,CA,935,0
2008-01-01 00:00:00,girl,Madison,1395,CA,0,1395
2008-01-01 00:00:00,girl,Maria,807,CA,0,807
2008-01-01 00:00:00,boy,Mason,757,CA,757,0
2008-01-01 00:00:00,boy,Matthew,2512,CA,2512,0
2008-01-01 00:00:00,girl,Melanie,899,CA,0,899
2008-01-01 00:00:00,girl,Melissa,653,CA,0,653
2008-01-01 00:00:00,boy,Michael,2480,CA,2480,0
2008-01-01 00:00:00,girl,Michelle,794,CA,0,794
2008-01-01 00:00:00,boy,Miguel,1239,CA,1239,0
2008-01-01 00:00:00,girl,Natalie,1861,CA,0,1861
2008-01-01 00:00:00,boy,Nathan,2498,CA,2498,0
2008-01-01 00:00:00,boy,Nathaniel,745,CA,745,0
2008-01-01 00:00:00,boy,Nicholas,1404,CA,1404,0
2008-01-01 00:00:00,girl,Nicole,599,CA,0,599
2008-01-01 00:00:00,boy,Noah,1919,CA,1919,0
2008-01-01 00:00:00,girl,Olivia,1402,CA,0,1402
2008-01-01 00:00:00,boy,Richard,673,CA,673,0
2008-01-01 00:00:00,boy,Robert,988,CA,988,0
2008-01-01 00:00:00,boy,Ryan,1825,CA,1825,0
2008-01-01 00:00:00,girl,Samantha,2238,CA,0,2238
2008-01-01 00:00:00,boy,Samuel,1360,CA,1360,0
2008-01-01 00:00:00,girl,Sarah,951,CA,0,951
2008-01-01 00:00:00,girl,Savannah,719,CA,0,719
2008-01-01 00:00:00,boy,Sean,694,CA,694,0
2008-01-01 00:00:00,girl,Sophia,2541,CA,0,2541
2008-01-01 00:00:00,girl,Stephanie,804,CA,0,804
2008-01-01 00:00:00,boy,Steven,727,CA,727,0
2008-01-01 00:00:00,girl,Sydney,482,CA,0,482
2008-01-01 00:00:00,girl,Taylor,614,CA,0,614
2008-01-01 00:00:00,boy,Thomas,688,CA,688,0
2008-01-01 00:00:00,boy,Tyler,1167,CA,1167,0
2008-01-01 00:00:00,girl,Valerie,960,CA,0,960
2008-01-01 00:00:00,girl,Vanessa,1023,CA,0,1023
2008-01-01 00:00:00,boy,Victor,905,CA,905,0
2008-01-01 00:00:00,girl,Victoria,1135,CA,0,1135
2008-01-01 00:00:00,boy,Vincent,622,CA,622,0
2008-01-01 00:00:00,boy,William,1459,CA,1459,0
2008-01-01 00:00:00,boy,Zachary,797,CA,797,0
1965-01-01 00:00:00,girl,Amy,226,FL,0,226
1965-01-01 00:00:00,girl,Andrea,165,FL,0,165
1965-01-01 00:00:00,boy,Andrew,221,FL,221,0
1965-01-01 00:00:00,girl,Angela,707,FL,0,707
1965-01-01 00:00:00,boy,Anthony,607,FL,607,0
1965-01-01 00:00:00,girl,April,122,FL,0,122
1965-01-01 00:00:00,girl,Barbara,415,FL,0,415
1965-01-01 00:00:00,girl,Brenda,467,FL,0,467
1965-01-01 00:00:00,boy,Brian,373,FL,373,0
1965-01-01 00:00:00,boy,Bryan,112,FL,112,0
1965-01-01 00:00:00,girl,Carol,301,FL,0,301
1965-01-01 00:00:00,girl,Catherine,186,FL,0,186
1965-01-01 00:00:00,boy,Charles,843,FL,843,0
1965-01-01 00:00:00,girl,Cheryl,407,FL,0,407
1965-01-01 00:00:00,girl,Christina,114,FL,0,114
1965-01-01 00:00:00,girl,Christine,229,FL,0,229
1965-01-01 00:00:00,boy,Christopher,587,FL,587,0
1965-01-01 00:00:00,girl,Cindy,217,FL,0,217
1965-01-01 00:00:00,boy,Craig,212,FL,212,0
1965-01-01 00:00:00,girl,Cynthia,655,FL,0,655
1965-01-01 00:00:00,girl,Dana,121,FL,0,121
1965-01-01 00:00:00,boy,Daniel,502,FL,502,0
1965-01-01 00:00:00,boy,David,1832,FL,1832,0
1965-01-01 00:00:00,girl,Dawn,295,FL,0,295
1965-01-01 00:00:00,girl,Deborah,488,FL,0,488
1965-01-01 00:00:00,girl,Debra,378,FL,0,378
1965-01-01 00:00:00,girl,Denise,279,FL,0,279
1965-01-01 00:00:00,boy,Dennis,191,FL,191,0
1965-01-01 00:00:00,girl,Diana,120,FL,0,120
1965-01-01 00:00:00,girl,Diane,201,FL,0,201
1965-01-01 00:00:00,boy,Donald,510,FL,510,0
1965-01-01 00:00:00,girl,Donna,482,FL,0,482
1965-01-01 00:00:00,boy,Douglas,270,FL,270,0
1965-01-01 00:00:00,boy,Edward,388,FL,388,0
1965-01-01 00:00:00,girl,Elizabeth,475,FL,0,475
1965-01-01 00:00:00,boy,Eric,391,FL,391,0
1965-01-01 00:00:00,boy,Frank,232,FL,232,0
1965-01-01 00:00:00,boy,Gary,401,FL,401,0
1965-01-01 00:00:00,boy,George,355,FL,355,0
1965-01-01 00:00:00,boy,Gregory,589,FL,589,0
1965-01-01 00:00:00,boy,Jack,124,FL,124,0
1965-01-01 00:00:00,girl,Jacqueline,249,FL,0,249
1965-01-01 00:00:00,boy,James,2032,FL,2032,0
1965-01-01 00:00:00,girl,Janet,194,FL,0,194
1965-01-01 00:00:00,boy,Jeffery,236,FL,236,0
1965-01-01 00:00:00,boy,Jeffrey,576,FL,576,0
1965-01-01 00:00:00,girl,Jennifer,353,FL,0,353
1965-01-01 00:00:00,boy,Jerry,206,FL,206,0
1965-01-01 00:00:00,girl,Jill,133,FL,0,133
1965-01-01 00:00:00,boy,John,1933,FL,1933,0
1965-01-01 00:00:00,boy,Jonathan,141,FL,141,0
1965-01-01 00:00:00,boy,Joseph,667,FL,667,0
1965-01-01 00:00:00,girl,Julie,301,FL,0,301
1965-01-01 00:00:00,girl,Karen,810,FL,0,810
1965-01-01 00:00:00,girl,Katherine,132,FL,0,132
1965-01-01 00:00:00,girl,Kathleen,168,FL,0,168
1965-01-01 00:00:00,girl,Kathryn,112,FL,0,112
1965-01-01 00:00:00,girl,Kathy,207,FL,0,207
1965-01-01 00:00:00,boy,Keith,322,FL,322,0
1965-01-01 00:00:00,girl,Kelly,295,FL,0,295
1965-01-01 00:00:00,boy,Kenneth,687,FL,687,0
1965-01-01 00:00:00,boy,Kevin,558,FL,558,0
1965-01-01 00:00:00,girl,Kim,246,FL,0,246
1965-01-01 00:00:00,girl,Kimberly,890,FL,0,890
1965-01-01 00:00:00,boy,Larry,255,FL,255,0
1965-01-01 00:00:00,girl,Laura,403,FL,0,403
1965-01-01 00:00:00,girl,Leslie,166,FL,0,166
1965-01-01 00:00:00,girl,Linda,563,FL,0,563
1965-01-01 00:00:00,girl,Lisa,1463,FL,0,1463
1965-01-01 00:00:00,girl,Lori,327,FL,0,327
1965-01-01 00:00:00,girl,Margaret,176,FL,0,176
1965-01-01 00:00:00,girl,Maria,215,FL,0,215
1965-01-01 00:00:00,boy,Mark,829,FL,829,0
1965-01-01 00:00:00,girl,Mary,849,FL,0,849
1965-01-01 00:00:00,boy,Matthew,191,FL,191,0
1965-01-01 00:00:00,girl,Melanie,109,FL,0,109
1965-01-01 00:00:00,girl,Melissa,300,FL,0,300
1965-01-01 00:00:00,boy,Michael,2107,FL,2107,0
1965-01-01 00:00:00,girl,Michele,191,FL,0,191
1965-01-01 00:00:00,girl,Michelle,362,FL,0,362
1965-01-01 00:00:00,girl,Monica,123,FL,0,123
1965-01-01 00:00:00,girl,Nancy,251,FL,0,251
1965-01-01 00:00:00,girl,Pamela,544,FL,0,544
1965-01-01 00:00:00,girl,Patricia,674,FL,0,674
1965-01-01 00:00:00,boy,Patrick,318,FL,318,0
1965-01-01 00:00:00,boy,Paul,512,FL,512,0
1965-01-01 00:00:00,girl,Paula,153,FL,0,153
1965-01-01 00:00:00,boy,Peter,130,FL,130,0
1965-01-01 00:00:00,boy,Phillip,127,FL,127,0
1965-01-01 00:00:00,boy,Randy,202,FL,202,0
1965-01-01 00:00:00,boy,Raymond,219,FL,219,0
1965-01-01 00:00:00,girl,Rebecca,265,FL,0,265
1965-01-01 00:00:00,girl,Rhonda,328,FL,0,328
1965-01-01 00:00:00,boy,Richard,1058,FL,1058,0
1965-01-01 00:00:00,boy,Robert,1786,FL,1786,0
1965-01-01 00:00:00,girl,Robin,365,FL,0,365
1965-01-01 00:00:00,boy,Rodney,315,FL,315,0
1965-01-01 00:00:00,boy,Ronald,480,FL,480,0
1965-01-01 00:00:00,boy,Russell,134,FL,134,0
1965-01-01 00:00:00,boy,Samuel,177,FL,177,0
1965-01-01 00:00:00,girl,Sandra,438,FL,0,438
1965-01-01 00:00:00,boy,Scott,526,FL,526,0
1965-01-01 00:00:00,boy,Sean,111,FL,111,0
1965-01-01 00:00:00,girl,Sharon,568,FL,0,568
1965-01-01 00:00:00,boy,Shawn,134,FL,134,0
1965-01-01 00:00:00,girl,Sherry,225,FL,0,225
1965-01-01 00:00:00,girl,Stephanie,320,FL,0,320
1965-01-01 00:00:00,boy,Stephen,383,FL,383,0
1965-01-01 00:00:00,boy,Steven,537,FL,537,0
1965-01-01 00:00:00,girl,Susan,598,FL,0,598
1965-01-01 00:00:00,girl,Tammy,615,FL,0,615
1965-01-01 00:00:00,girl,Teresa,445,FL,0,445
1965-01-01 00:00:00,boy,Terry,256,FL,256,0
1965-01-01 00:00:00,girl,Theresa,294,FL,0,294
1965-01-01 00:00:00,boy,Thomas,705,FL,705,0
1965-01-01 00:00:00,boy,Timothy,717,FL,717,0
1965-01-01 00:00:00,girl,Tina,387,FL,0,387
1965-01-01 00:00:00,boy,Todd,211,FL,211,0
1965-01-01 00:00:00,boy,Tony,242,FL,242,0
1965-01-01 00:00:00,boy,Tracy,117,FL,117,0
1965-01-01 00:00:00,girl,Tracy,285,FL,0,285
1965-01-01 00:00:00,boy,Troy,141,FL,141,0
1965-01-01 00:00:00,girl,Valerie,223,FL,0,223
1965-01-01 00:00:00,boy,Victor,115,FL,115,0
1965-01-01 00:00:00,boy,Vincent,181,FL,181,0
1965-01-01 00:00:00,girl,Wendy,262,FL,0,262
1965-01-01 00:00:00,boy,William,1314,FL,1314,0
1966-01-01 00:00:00,girl,Amy,246,FL,0,246
1966-01-01 00:00:00,girl,Andrea,221,FL,0,221
1966-01-01 00:00:00,boy,Andrew,235,FL,235,0
1966-01-01 00:00:00,girl,Angela,680,FL,0,680
1966-01-01 00:00:00,boy,Anthony,623,FL,623,0
1966-01-01 00:00:00,girl,April,131,FL,0,131
1966-01-01 00:00:00,girl,Barbara,405,FL,0,405
